547;5;14;15;1;44;Alojzy;Baran;0;;(547, 5, ;(547, 5, 14, 15, ;(547, 5, 14, 15, 1, 44, ;"(547, 5, 14, 15, 1, 44, ""Alojzy"", ";"(547, 5, 14, 15, 1, 44, ""Alojzy"", ""Baran"", ";"(547, 5, 14, 15, 1, 44, ""Alojzy"", ""Baran"", 0), "
548;5;14;16;1;44;Heronim;Szymczak;0;;(548, 5, ;(548, 5, 14, 16, ;(548, 5, 14, 16, 1, 44, ;"(548, 5, 14, 16, 1, 44, ""Heronim"", ";"(548, 5, 14, 16, 1, 44, ""Heronim"", ""Szymczak"", ";"(548, 5, 14, 16, 1, 44, ""Heronim"", ""Szymczak"", 0), "
549;5;14;25;1;44;Amadeusz;Sadowska;0;;(549, 5, ;(549, 5, 14, 25, ;(549, 5, 14, 25, 1, 44, ;"(549, 5, 14, 25, 1, 44, ""Amadeusz"", ";"(549, 5, 14, 25, 1, 44, ""Amadeusz"", ""Sadowska"", ";"(549, 5, 14, 25, 1, 44, ""Amadeusz"", ""Sadowska"", 0), "
550;5;14;26;1;44;Jakub;Krajewska;0;;(550, 5, ;(550, 5, 14, 26, ;(550, 5, 14, 26, 1, 44, ;"(550, 5, 14, 26, 1, 44, ""Jakub"", ";"(550, 5, 14, 26, 1, 44, ""Jakub"", ""Krajewska"", ";"(550, 5, 14, 26, 1, 44, ""Jakub"", ""Krajewska"", 0), "
551;5;14;35;1;44;Antoni;Zawadzki;0;;(551, 5, ;(551, 5, 14, 35, ;(551, 5, 14, 35, 1, 44, ;"(551, 5, 14, 35, 1, 44, ""Antoni"", ";"(551, 5, 14, 35, 1, 44, ""Antoni"", ""Zawadzki"", ";"(551, 5, 14, 35, 1, 44, ""Antoni"", ""Zawadzki"", 0), "
552;5;14;36;1;44;Borys;Jankowski;0;;(552, 5, ;(552, 5, 14, 36, ;(552, 5, 14, 36, 1, 44, ;"(552, 5, 14, 36, 1, 44, ""Borys"", ";"(552, 5, 14, 36, 1, 44, ""Borys"", ""Jankowski"", ";"(552, 5, 14, 36, 1, 44, ""Borys"", ""Jankowski"", 0), "
553;5;14;45;1;44;Korneliusz;Kamiñski;0;;(553, 5, ;(553, 5, 14, 45, ;(553, 5, 14, 45, 1, 44, ;"(553, 5, 14, 45, 1, 44, ""Korneliusz"", ";"(553, 5, 14, 45, 1, 44, ""Korneliusz"", ""Kamiñski"", ";"(553, 5, 14, 45, 1, 44, ""Korneliusz"", ""Kamiñski"", 0), "
554;5;14;46;1;44;Leszek;Urbañska;0;;(554, 5, ;(554, 5, 14, 46, ;(554, 5, 14, 46, 1, 44, ;"(554, 5, 14, 46, 1, 44, ""Leszek"", ";"(554, 5, 14, 46, 1, 44, ""Leszek"", ""Urbañska"", ";"(554, 5, 14, 46, 1, 44, ""Leszek"", ""Urbañska"", 0), "
555;5;14;55;1;44;Amadeusz;Górecki;0;;(555, 5, ;(555, 5, 14, 55, ;(555, 5, 14, 55, 1, 44, ;"(555, 5, 14, 55, 1, 44, ""Amadeusz"", ";"(555, 5, 14, 55, 1, 44, ""Amadeusz"", ""Górecki"", ";"(555, 5, 14, 55, 1, 44, ""Amadeusz"", ""Górecki"", 0), "
556;5;14;56;1;44;Daniel;Sawicki;0;;(556, 5, ;(556, 5, 14, 56, ;(556, 5, 14, 56, 1, 44, ;"(556, 5, 14, 56, 1, 44, ""Daniel"", ";"(556, 5, 14, 56, 1, 44, ""Daniel"", ""Sawicki"", ";"(556, 5, 14, 56, 1, 44, ""Daniel"", ""Sawicki"", 0), "
557;5;14;65;1;44;Adam;Szewczyk;0;;(557, 5, ;(557, 5, 14, 65, ;(557, 5, 14, 65, 1, 44, ;"(557, 5, 14, 65, 1, 44, ""Adam"", ";"(557, 5, 14, 65, 1, 44, ""Adam"", ""Szewczyk"", ";"(557, 5, 14, 65, 1, 44, ""Adam"", ""Szewczyk"", 0), "
558;5;14;66;1;44;Adrian;Szewczyk;0;;(558, 5, ;(558, 5, 14, 66, ;(558, 5, 14, 66, 1, 44, ;"(558, 5, 14, 66, 1, 44, ""Adrian"", ";"(558, 5, 14, 66, 1, 44, ""Adrian"", ""Szewczyk"", ";"(558, 5, 14, 66, 1, 44, ""Adrian"", ""Szewczyk"", 0), "
559;5;14;75;1;44;£ukasz;D¹browski;0;;(559, 5, ;(559, 5, 14, 75, ;(559, 5, 14, 75, 1, 44, ;"(559, 5, 14, 75, 1, 44, ""£ukasz"", ";"(559, 5, 14, 75, 1, 44, ""£ukasz"", ""D¹browski"", ";"(559, 5, 14, 75, 1, 44, ""£ukasz"", ""D¹browski"", 0), "
560;5;14;76;1;44;Adrian;Zawadzki;0;;(560, 5, ;(560, 5, 14, 76, ;(560, 5, 14, 76, 1, 44, ;"(560, 5, 14, 76, 1, 44, ""Adrian"", ";"(560, 5, 14, 76, 1, 44, ""Adrian"", ""Zawadzki"", ";"(560, 5, 14, 76, 1, 44, ""Adrian"", ""Zawadzki"", 0), "
561;5;14;85;1;44;Krystian;Lewandowski;0;;(561, 5, ;(561, 5, 14, 85, ;(561, 5, 14, 85, 1, 44, ;"(561, 5, 14, 85, 1, 44, ""Krystian"", ";"(561, 5, 14, 85, 1, 44, ""Krystian"", ""Lewandowski"", ";"(561, 5, 14, 85, 1, 44, ""Krystian"", ""Lewandowski"", 0), "
562;5;14;86;1;44;Kordian;Marciniak;0;;(562, 5, ;(562, 5, 14, 86, ;(562, 5, 14, 86, 1, 44, ;"(562, 5, 14, 86, 1, 44, ""Kordian"", ";"(562, 5, 14, 86, 1, 44, ""Kordian"", ""Marciniak"", ";"(562, 5, 14, 86, 1, 44, ""Kordian"", ""Marciniak"", 0), "
563;5;14;95;1;44;Adam;Kubiak;0;;(563, 5, ;(563, 5, 14, 95, ;(563, 5, 14, 95, 1, 44, ;"(563, 5, 14, 95, 1, 44, ""Adam"", ";"(563, 5, 14, 95, 1, 44, ""Adam"", ""Kubiak"", ";"(563, 5, 14, 95, 1, 44, ""Adam"", ""Kubiak"", 0), "
564;5;14;96;1;44;Aleksy;Kaczmarczyk;0;;(564, 5, ;(564, 5, 14, 96, ;(564, 5, 14, 96, 1, 44, ;"(564, 5, 14, 96, 1, 44, ""Aleksy"", ";"(564, 5, 14, 96, 1, 44, ""Aleksy"", ""Kaczmarczyk"", ";"(564, 5, 14, 96, 1, 44, ""Aleksy"", ""Kaczmarczyk"", 0), "
565;5;14;105;1;44;Miros³aw;Mróz;0;;(565, 5, ;(565, 5, 14, 105, ;(565, 5, 14, 105, 1, 44, ;"(565, 5, 14, 105, 1, 44, ""Miros³aw"", ";"(565, 5, 14, 105, 1, 44, ""Miros³aw"", ""Mróz"", ";"(565, 5, 14, 105, 1, 44, ""Miros³aw"", ""Mróz"", 0), "
566;5;14;106;1;44;Ksawery;Krawczyk;0;;(566, 5, ;(566, 5, 14, 106, ;(566, 5, 14, 106, 1, 44, ;"(566, 5, 14, 106, 1, 44, ""Ksawery"", ";"(566, 5, 14, 106, 1, 44, ""Ksawery"", ""Krawczyk"", ";"(566, 5, 14, 106, 1, 44, ""Ksawery"", ""Krawczyk"", 0), "
567;5;15;11;1;44;Gracjan;Mróz;0;;(567, 5, ;(567, 5, 15, 11, ;(567, 5, 15, 11, 1, 44, ;"(567, 5, 15, 11, 1, 44, ""Gracjan"", ";"(567, 5, 15, 11, 1, 44, ""Gracjan"", ""Mróz"", ";"(567, 5, 15, 11, 1, 44, ""Gracjan"", ""Mróz"", 0), "
568;5;15;12;1;44;Janusz;Lewandowski;0;;(568, 5, ;(568, 5, 15, 12, ;(568, 5, 15, 12, 1, 44, ;"(568, 5, 15, 12, 1, 44, ""Janusz"", ";"(568, 5, 15, 12, 1, 44, ""Janusz"", ""Lewandowski"", ";"(568, 5, 15, 12, 1, 44, ""Janusz"", ""Lewandowski"", 0), "
569;5;15;15;1;44;Gabriel;Laskowska;0;;(569, 5, ;(569, 5, 15, 15, ;(569, 5, 15, 15, 1, 44, ;"(569, 5, 15, 15, 1, 44, ""Gabriel"", ";"(569, 5, 15, 15, 1, 44, ""Gabriel"", ""Laskowska"", ";"(569, 5, 15, 15, 1, 44, ""Gabriel"", ""Laskowska"", 0), "
570;5;15;16;1;44;Mi³osz;Krupa;0;;(570, 5, ;(570, 5, 15, 16, ;(570, 5, 15, 16, 1, 44, ;"(570, 5, 15, 16, 1, 44, ""Mi³osz"", ";"(570, 5, 15, 16, 1, 44, ""Mi³osz"", ""Krupa"", ";"(570, 5, 15, 16, 1, 44, ""Mi³osz"", ""Krupa"", 0), "
571;5;15;21;1;44;Eryk;Stêpieñ;0;;(571, 5, ;(571, 5, 15, 21, ;(571, 5, 15, 21, 1, 44, ;"(571, 5, 15, 21, 1, 44, ""Eryk"", ";"(571, 5, 15, 21, 1, 44, ""Eryk"", ""Stêpieñ"", ";"(571, 5, 15, 21, 1, 44, ""Eryk"", ""Stêpieñ"", 0), "
572;5;15;22;1;44;Hubert;Cieœlak;0;;(572, 5, ;(572, 5, 15, 22, ;(572, 5, 15, 22, 1, 44, ;"(572, 5, 15, 22, 1, 44, ""Hubert"", ";"(572, 5, 15, 22, 1, 44, ""Hubert"", ""Cieœlak"", ";"(572, 5, 15, 22, 1, 44, ""Hubert"", ""Cieœlak"", 0), "
573;5;15;25;1;44;Anastazy;Makowski;0;;(573, 5, ;(573, 5, 15, 25, ;(573, 5, 15, 25, 1, 44, ;"(573, 5, 15, 25, 1, 44, ""Anastazy"", ";"(573, 5, 15, 25, 1, 44, ""Anastazy"", ""Makowski"", ";"(573, 5, 15, 25, 1, 44, ""Anastazy"", ""Makowski"", 0), "
574;5;15;26;1;44;Andrzej;Chmielewski;0;;(574, 5, ;(574, 5, 15, 26, ;(574, 5, 15, 26, 1, 44, ;"(574, 5, 15, 26, 1, 44, ""Andrzej"", ";"(574, 5, 15, 26, 1, 44, ""Andrzej"", ""Chmielewski"", ";"(574, 5, 15, 26, 1, 44, ""Andrzej"", ""Chmielewski"", 0), "
575;5;15;31;1;44;Albert;Wasilewska;0;;(575, 5, ;(575, 5, 15, 31, ;(575, 5, 15, 31, 1, 44, ;"(575, 5, 15, 31, 1, 44, ""Albert"", ";"(575, 5, 15, 31, 1, 44, ""Albert"", ""Wasilewska"", ";"(575, 5, 15, 31, 1, 44, ""Albert"", ""Wasilewska"", 0), "
576;5;15;32;1;44;Borys;Wasilewska;0;;(576, 5, ;(576, 5, 15, 32, ;(576, 5, 15, 32, 1, 44, ;"(576, 5, 15, 32, 1, 44, ""Borys"", ";"(576, 5, 15, 32, 1, 44, ""Borys"", ""Wasilewska"", ";"(576, 5, 15, 32, 1, 44, ""Borys"", ""Wasilewska"", 0), "
577;5;15;35;1;44;Cyprian;Ko³odziej;0;;(577, 5, ;(577, 5, 15, 35, ;(577, 5, 15, 35, 1, 44, ;"(577, 5, 15, 35, 1, 44, ""Cyprian"", ";"(577, 5, 15, 35, 1, 44, ""Cyprian"", ""Ko³odziej"", ";"(577, 5, 15, 35, 1, 44, ""Cyprian"", ""Ko³odziej"", 0), "
578;5;15;36;1;44;Miron;Mazurek;0;;(578, 5, ;(578, 5, 15, 36, ;(578, 5, 15, 36, 1, 44, ;"(578, 5, 15, 36, 1, 44, ""Miron"", ";"(578, 5, 15, 36, 1, 44, ""Miron"", ""Mazurek"", ";"(578, 5, 15, 36, 1, 44, ""Miron"", ""Mazurek"", 0), "
579;5;15;41;1;44;Anastazy;Szymczak;0;;(579, 5, ;(579, 5, 15, 41, ;(579, 5, 15, 41, 1, 44, ;"(579, 5, 15, 41, 1, 44, ""Anastazy"", ";"(579, 5, 15, 41, 1, 44, ""Anastazy"", ""Szymczak"", ";"(579, 5, 15, 41, 1, 44, ""Anastazy"", ""Szymczak"", 0), "
580;5;15;42;1;44;Alojzy;Piotrowski;0;;(580, 5, ;(580, 5, 15, 42, ;(580, 5, 15, 42, 1, 44, ;"(580, 5, 15, 42, 1, 44, ""Alojzy"", ";"(580, 5, 15, 42, 1, 44, ""Alojzy"", ""Piotrowski"", ";"(580, 5, 15, 42, 1, 44, ""Alojzy"", ""Piotrowski"", 0), "
581;5;15;45;1;44;Henryk;Zió³kowska;0;;(581, 5, ;(581, 5, 15, 45, ;(581, 5, 15, 45, 1, 44, ;"(581, 5, 15, 45, 1, 44, ""Henryk"", ";"(581, 5, 15, 45, 1, 44, ""Henryk"", ""Zió³kowska"", ";"(581, 5, 15, 45, 1, 44, ""Henryk"", ""Zió³kowska"", 0), "
582;5;15;46;1;44;Gabriel;Wojciechowski;0;;(582, 5, ;(582, 5, 15, 46, ;(582, 5, 15, 46, 1, 44, ;"(582, 5, 15, 46, 1, 44, ""Gabriel"", ";"(582, 5, 15, 46, 1, 44, ""Gabriel"", ""Wojciechowski"", ";"(582, 5, 15, 46, 1, 44, ""Gabriel"", ""Wojciechowski"", 0), "
583;5;15;51;1;44;Denis;Jakubowski;0;;(583, 5, ;(583, 5, 15, 51, ;(583, 5, 15, 51, 1, 44, ;"(583, 5, 15, 51, 1, 44, ""Denis"", ";"(583, 5, 15, 51, 1, 44, ""Denis"", ""Jakubowski"", ";"(583, 5, 15, 51, 1, 44, ""Denis"", ""Jakubowski"", 0), "
584;5;15;52;1;44;Norbert;Rutkowski;0;;(584, 5, ;(584, 5, 15, 52, ;(584, 5, 15, 52, 1, 44, ;"(584, 5, 15, 52, 1, 44, ""Norbert"", ";"(584, 5, 15, 52, 1, 44, ""Norbert"", ""Rutkowski"", ";"(584, 5, 15, 52, 1, 44, ""Norbert"", ""Rutkowski"", 0), "
585;5;15;55;1;44;Konstanty;Kaczmarczyk;0;;(585, 5, ;(585, 5, 15, 55, ;(585, 5, 15, 55, 1, 44, ;"(585, 5, 15, 55, 1, 44, ""Konstanty"", ";"(585, 5, 15, 55, 1, 44, ""Konstanty"", ""Kaczmarczyk"", ";"(585, 5, 15, 55, 1, 44, ""Konstanty"", ""Kaczmarczyk"", 0), "
586;5;15;56;1;44;Konstanty;Wojciechowski;0;;(586, 5, ;(586, 5, 15, 56, ;(586, 5, 15, 56, 1, 44, ;"(586, 5, 15, 56, 1, 44, ""Konstanty"", ";"(586, 5, 15, 56, 1, 44, ""Konstanty"", ""Wojciechowski"", ";"(586, 5, 15, 56, 1, 44, ""Konstanty"", ""Wojciechowski"", 0), "
587;5;15;61;1;44;Leonardo;Jakubowski;0;;(587, 5, ;(587, 5, 15, 61, ;(587, 5, 15, 61, 1, 44, ;"(587, 5, 15, 61, 1, 44, ""Leonardo"", ";"(587, 5, 15, 61, 1, 44, ""Leonardo"", ""Jakubowski"", ";"(587, 5, 15, 61, 1, 44, ""Leonardo"", ""Jakubowski"", 0), "
588;5;15;62;1;44;Allan;Walczak;0;;(588, 5, ;(588, 5, 15, 62, ;(588, 5, 15, 62, 1, 44, ;"(588, 5, 15, 62, 1, 44, ""Allan"", ";"(588, 5, 15, 62, 1, 44, ""Allan"", ""Walczak"", ";"(588, 5, 15, 62, 1, 44, ""Allan"", ""Walczak"", 0), "
589;5;15;65;1;44;Jaros³aw;Makowski;0;;(589, 5, ;(589, 5, 15, 65, ;(589, 5, 15, 65, 1, 44, ;"(589, 5, 15, 65, 1, 44, ""Jaros³aw"", ";"(589, 5, 15, 65, 1, 44, ""Jaros³aw"", ""Makowski"", ";"(589, 5, 15, 65, 1, 44, ""Jaros³aw"", ""Makowski"", 0), "
590;5;15;66;1;44;Alojzy;Chmielewski;0;;(590, 5, ;(590, 5, 15, 66, ;(590, 5, 15, 66, 1, 44, ;"(590, 5, 15, 66, 1, 44, ""Alojzy"", ";"(590, 5, 15, 66, 1, 44, ""Alojzy"", ""Chmielewski"", ";"(590, 5, 15, 66, 1, 44, ""Alojzy"", ""Chmielewski"", 0), "
591;5;15;71;1;44;Heronim;Rutkowski;0;;(591, 5, ;(591, 5, 15, 71, ;(591, 5, 15, 71, 1, 44, ;"(591, 5, 15, 71, 1, 44, ""Heronim"", ";"(591, 5, 15, 71, 1, 44, ""Heronim"", ""Rutkowski"", ";"(591, 5, 15, 71, 1, 44, ""Heronim"", ""Rutkowski"", 0), "
592;5;15;72;1;44;Diego;Kubiak;0;;(592, 5, ;(592, 5, 15, 72, ;(592, 5, 15, 72, 1, 44, ;"(592, 5, 15, 72, 1, 44, ""Diego"", ";"(592, 5, 15, 72, 1, 44, ""Diego"", ""Kubiak"", ";"(592, 5, 15, 72, 1, 44, ""Diego"", ""Kubiak"", 0), "
593;5;15;75;1;44;Krzysztof;Jakubowski;0;;(593, 5, ;(593, 5, 15, 75, ;(593, 5, 15, 75, 1, 44, ;"(593, 5, 15, 75, 1, 44, ""Krzysztof"", ";"(593, 5, 15, 75, 1, 44, ""Krzysztof"", ""Jakubowski"", ";"(593, 5, 15, 75, 1, 44, ""Krzysztof"", ""Jakubowski"", 0), "
594;5;15;76;1;44;Alexander;Sobczak;0;;(594, 5, ;(594, 5, 15, 76, ;(594, 5, 15, 76, 1, 44, ;"(594, 5, 15, 76, 1, 44, ""Alexander"", ";"(594, 5, 15, 76, 1, 44, ""Alexander"", ""Sobczak"", ";"(594, 5, 15, 76, 1, 44, ""Alexander"", ""Sobczak"", 0), "
595;5;15;81;1;44;Hubert;Jaworski;0;;(595, 5, ;(595, 5, 15, 81, ;(595, 5, 15, 81, 1, 44, ;"(595, 5, 15, 81, 1, 44, ""Hubert"", ";"(595, 5, 15, 81, 1, 44, ""Hubert"", ""Jaworski"", ";"(595, 5, 15, 81, 1, 44, ""Hubert"", ""Jaworski"", 0), "
596;5;15;82;1;44;Grzegorz;Marciniak;0;;(596, 5, ;(596, 5, 15, 82, ;(596, 5, 15, 82, 1, 44, ;"(596, 5, 15, 82, 1, 44, ""Grzegorz"", ";"(596, 5, 15, 82, 1, 44, ""Grzegorz"", ""Marciniak"", ";"(596, 5, 15, 82, 1, 44, ""Grzegorz"", ""Marciniak"", 0), "
597;5;15;85;1;44;Adrian;Lewandowski;0;;(597, 5, ;(597, 5, 15, 85, ;(597, 5, 15, 85, 1, 44, ;"(597, 5, 15, 85, 1, 44, ""Adrian"", ";"(597, 5, 15, 85, 1, 44, ""Adrian"", ""Lewandowski"", ";"(597, 5, 15, 85, 1, 44, ""Adrian"", ""Lewandowski"", 0), "
598;5;15;86;1;44;Klaudiusz;Koz³owski;0;;(598, 5, ;(598, 5, 15, 86, ;(598, 5, 15, 86, 1, 44, ;"(598, 5, 15, 86, 1, 44, ""Klaudiusz"", ";"(598, 5, 15, 86, 1, 44, ""Klaudiusz"", ""Koz³owski"", ";"(598, 5, 15, 86, 1, 44, ""Klaudiusz"", ""Koz³owski"", 0), "
599;5;15;91;1;44;Franciszek;Ko³odziej;0;;(599, 5, ;(599, 5, 15, 91, ;(599, 5, 15, 91, 1, 44, ;"(599, 5, 15, 91, 1, 44, ""Franciszek"", ";"(599, 5, 15, 91, 1, 44, ""Franciszek"", ""Ko³odziej"", ";"(599, 5, 15, 91, 1, 44, ""Franciszek"", ""Ko³odziej"", 0), "
600;5;15;92;1;44;Krzysztof;Zió³kowska;0;;(600, 5, ;(600, 5, 15, 92, ;(600, 5, 15, 92, 1, 44, ;"(600, 5, 15, 92, 1, 44, ""Krzysztof"", ";"(600, 5, 15, 92, 1, 44, ""Krzysztof"", ""Zió³kowska"", ";"(600, 5, 15, 92, 1, 44, ""Krzysztof"", ""Zió³kowska"", 0), "
601;5;15;95;1;44;Alexander;Krajewska;0;;(601, 5, ;(601, 5, 15, 95, ;(601, 5, 15, 95, 1, 44, ;"(601, 5, 15, 95, 1, 44, ""Alexander"", ";"(601, 5, 15, 95, 1, 44, ""Alexander"", ""Krajewska"", ";"(601, 5, 15, 95, 1, 44, ""Alexander"", ""Krajewska"", 0), "
602;5;15;96;1;44;Alfred;Kwiatkowski;0;;(602, 5, ;(602, 5, 15, 96, ;(602, 5, 15, 96, 1, 44, ;"(602, 5, 15, 96, 1, 44, ""Alfred"", ";"(602, 5, 15, 96, 1, 44, ""Alfred"", ""Kwiatkowski"", ";"(602, 5, 15, 96, 1, 44, ""Alfred"", ""Kwiatkowski"", 0), "
603;5;16;11;1;44;Mi³osz;Kubiak;0;;(603, 5, ;(603, 5, 16, 11, ;(603, 5, 16, 11, 1, 44, ;"(603, 5, 16, 11, 1, 44, ""Mi³osz"", ";"(603, 5, 16, 11, 1, 44, ""Mi³osz"", ""Kubiak"", ";"(603, 5, 16, 11, 1, 44, ""Mi³osz"", ""Kubiak"", 0), "
604;5;16;12;1;44;Jerzy;Górski;0;;(604, 5, ;(604, 5, 16, 12, ;(604, 5, 16, 12, 1, 44, ;"(604, 5, 16, 12, 1, 44, ""Jerzy"", ";"(604, 5, 16, 12, 1, 44, ""Jerzy"", ""Górski"", ";"(604, 5, 16, 12, 1, 44, ""Jerzy"", ""Górski"", 0), "
605;5;16;15;1;44;Antoni;Zieliñski;0;;(605, 5, ;(605, 5, 16, 15, ;(605, 5, 16, 15, 1, 44, ;"(605, 5, 16, 15, 1, 44, ""Antoni"", ";"(605, 5, 16, 15, 1, 44, ""Antoni"", ""Zieliñski"", ";"(605, 5, 16, 15, 1, 44, ""Antoni"", ""Zieliñski"", 0), "
606;5;16;16;1;44;Robert;Zakrzewska;0;;(606, 5, ;(606, 5, 16, 16, ;(606, 5, 16, 16, 1, 44, ;"(606, 5, 16, 16, 1, 44, ""Robert"", ";"(606, 5, 16, 16, 1, 44, ""Robert"", ""Zakrzewska"", ";"(606, 5, 16, 16, 1, 44, ""Robert"", ""Zakrzewska"", 0), "
607;5;16;21;1;44;Dawid;Duda;0;;(607, 5, ;(607, 5, 16, 21, ;(607, 5, 16, 21, 1, 44, ;"(607, 5, 16, 21, 1, 44, ""Dawid"", ";"(607, 5, 16, 21, 1, 44, ""Dawid"", ""Duda"", ";"(607, 5, 16, 21, 1, 44, ""Dawid"", ""Duda"", 0), "
608;5;16;22;1;44;Gniewomir;Sawicki;0;;(608, 5, ;(608, 5, 16, 22, ;(608, 5, 16, 22, 1, 44, ;"(608, 5, 16, 22, 1, 44, ""Gniewomir"", ";"(608, 5, 16, 22, 1, 44, ""Gniewomir"", ""Sawicki"", ";"(608, 5, 16, 22, 1, 44, ""Gniewomir"", ""Sawicki"", 0), "
609;5;16;25;1;44;Alfred;Lis;0;;(609, 5, ;(609, 5, 16, 25, ;(609, 5, 16, 25, 1, 44, ;"(609, 5, 16, 25, 1, 44, ""Alfred"", ";"(609, 5, 16, 25, 1, 44, ""Alfred"", ""Lis"", ";"(609, 5, 16, 25, 1, 44, ""Alfred"", ""Lis"", 0), "
610;5;16;26;1;44;Ryszard;Jakubowski;0;;(610, 5, ;(610, 5, 16, 26, ;(610, 5, 16, 26, 1, 44, ;"(610, 5, 16, 26, 1, 44, ""Ryszard"", ";"(610, 5, 16, 26, 1, 44, ""Ryszard"", ""Jakubowski"", ";"(610, 5, 16, 26, 1, 44, ""Ryszard"", ""Jakubowski"", 0), "
611;5;16;31;1;44;Eustachy;Szymañski;0;;(611, 5, ;(611, 5, 16, 31, ;(611, 5, 16, 31, 1, 44, ;"(611, 5, 16, 31, 1, 44, ""Eustachy"", ";"(611, 5, 16, 31, 1, 44, ""Eustachy"", ""Szymañski"", ";"(611, 5, 16, 31, 1, 44, ""Eustachy"", ""Szymañski"", 0), "
612;5;16;32;1;44;Dorian;Ostrowski;0;;(612, 5, ;(612, 5, 16, 32, ;(612, 5, 16, 32, 1, 44, ;"(612, 5, 16, 32, 1, 44, ""Dorian"", ";"(612, 5, 16, 32, 1, 44, ""Dorian"", ""Ostrowski"", ";"(612, 5, 16, 32, 1, 44, ""Dorian"", ""Ostrowski"", 0), "
613;5;16;35;1;44;Mateusz;Ko³odziej;0;;(613, 5, ;(613, 5, 16, 35, ;(613, 5, 16, 35, 1, 44, ;"(613, 5, 16, 35, 1, 44, ""Mateusz"", ";"(613, 5, 16, 35, 1, 44, ""Mateusz"", ""Ko³odziej"", ";"(613, 5, 16, 35, 1, 44, ""Mateusz"", ""Ko³odziej"", 0), "
614;5;16;36;1;44;Jacek;Adamska;0;;(614, 5, ;(614, 5, 16, 36, ;(614, 5, 16, 36, 1, 44, ;"(614, 5, 16, 36, 1, 44, ""Jacek"", ";"(614, 5, 16, 36, 1, 44, ""Jacek"", ""Adamska"", ";"(614, 5, 16, 36, 1, 44, ""Jacek"", ""Adamska"", 0), "
615;5;16;41;1;44;Maksymilian;Zieliñski;0;;(615, 5, ;(615, 5, 16, 41, ;(615, 5, 16, 41, 1, 44, ;"(615, 5, 16, 41, 1, 44, ""Maksymilian"", ";"(615, 5, 16, 41, 1, 44, ""Maksymilian"", ""Zieliñski"", ";"(615, 5, 16, 41, 1, 44, ""Maksymilian"", ""Zieliñski"", 0), "
616;5;16;42;1;44;Julian;Lis;0;;(616, 5, ;(616, 5, 16, 42, ;(616, 5, 16, 42, 1, 44, ;"(616, 5, 16, 42, 1, 44, ""Julian"", ";"(616, 5, 16, 42, 1, 44, ""Julian"", ""Lis"", ";"(616, 5, 16, 42, 1, 44, ""Julian"", ""Lis"", 0), "
617;5;16;45;1;44;Alojzy;Sawicki;0;;(617, 5, ;(617, 5, 16, 45, ;(617, 5, 16, 45, 1, 44, ;"(617, 5, 16, 45, 1, 44, ""Alojzy"", ";"(617, 5, 16, 45, 1, 44, ""Alojzy"", ""Sawicki"", ";"(617, 5, 16, 45, 1, 44, ""Alojzy"", ""Sawicki"", 0), "
618;5;16;46;1;44;Krystian;Brzeziñski;0;;(618, 5, ;(618, 5, 16, 46, ;(618, 5, 16, 46, 1, 44, ;"(618, 5, 16, 46, 1, 44, ""Krystian"", ";"(618, 5, 16, 46, 1, 44, ""Krystian"", ""Brzeziñski"", ";"(618, 5, 16, 46, 1, 44, ""Krystian"", ""Brzeziñski"", 0), "
619;5;16;51;1;44;Anastazy;Jaworski;0;;(619, 5, ;(619, 5, 16, 51, ;(619, 5, 16, 51, 1, 44, ;"(619, 5, 16, 51, 1, 44, ""Anastazy"", ";"(619, 5, 16, 51, 1, 44, ""Anastazy"", ""Jaworski"", ";"(619, 5, 16, 51, 1, 44, ""Anastazy"", ""Jaworski"", 0), "
620;5;16;52;1;44;Amadeusz;Koz³owski;0;;(620, 5, ;(620, 5, 16, 52, ;(620, 5, 16, 52, 1, 44, ;"(620, 5, 16, 52, 1, 44, ""Amadeusz"", ";"(620, 5, 16, 52, 1, 44, ""Amadeusz"", ""Koz³owski"", ";"(620, 5, 16, 52, 1, 44, ""Amadeusz"", ""Koz³owski"", 0), "
621;5;16;55;1;44;Krystian;Kaczmarczyk;0;;(621, 5, ;(621, 5, 16, 55, ;(621, 5, 16, 55, 1, 44, ;"(621, 5, 16, 55, 1, 44, ""Krystian"", ";"(621, 5, 16, 55, 1, 44, ""Krystian"", ""Kaczmarczyk"", ";"(621, 5, 16, 55, 1, 44, ""Krystian"", ""Kaczmarczyk"", 0), "
622;5;16;56;1;44;Jaros³aw;Cieœlak;0;;(622, 5, ;(622, 5, 16, 56, ;(622, 5, 16, 56, 1, 44, ;"(622, 5, 16, 56, 1, 44, ""Jaros³aw"", ";"(622, 5, 16, 56, 1, 44, ""Jaros³aw"", ""Cieœlak"", ";"(622, 5, 16, 56, 1, 44, ""Jaros³aw"", ""Cieœlak"", 0), "
623;5;16;61;1;44;Edward;Makowski;0;;(623, 5, ;(623, 5, 16, 61, ;(623, 5, 16, 61, 1, 44, ;"(623, 5, 16, 61, 1, 44, ""Edward"", ";"(623, 5, 16, 61, 1, 44, ""Edward"", ""Makowski"", ";"(623, 5, 16, 61, 1, 44, ""Edward"", ""Makowski"", 0), "
